timestamp,seconds_since_start,latitude,longitude,altitude
2025-03-11 13:03:54.602,93.552029,43.029216999999996,-81.2944363,271.55
2025-03-11 13:03:54.862,93.8127,43.0292171,-81.2944363,271.48
2025-03-11 13:03:55.163,94.113525,43.0292173,-81.2944363,271.41
2025-03-11 13:03:55.403,94.352866,43.0292174,-81.2944363,271.37
2025-03-11 13:03:55.663,94.612764,43.0292175,-81.2944365,271.34
2025-03-11 13:03:55.902,94.852357,43.029217599999996,-81.29443669999999,271.31
2025-03-11 13:03:56.143,95.092764,43.0292178,-81.2944369,271.29
2025-03-11 13:03:56.383,95.332755,43.029218,-81.2944368,271.26
2025-03-11 13:03:56.623,95.572783,43.0292181,-81.2944368,271.22
2025-03-11 13:03:56.863,95.812817,43.0292183,-81.29443669999999,271.19
2025-03-11 13:03:57.102,96.052548,43.0292185,-81.2944366,271.15
2025-03-11 13:03:57.342,96.292413,43.0292187,-81.2944366,271.11
2025-03-11 13:03:57.584,96.533804,43.0292189,-81.2944364,271.08
2025-03-11 13:03:57.822,96.772455,43.0292192,-81.2944363,271.04
2025-03-11 13:03:58.062,97.012495,43.029219399999995,-81.29443619999999,271.01
2025-03-11 13:03:58.302,97.252473,43.0292196,-81.2944361,270.98
2025-03-11 13:03:58.542,97.492541,43.0292198,-81.2944359,270.96
2025-03-11 13:03:58.782,97.732547,43.0292199,-81.2944357,270.94
2025-03-11 13:03:59.022,97.972338,43.029220099999996,-81.29443549999999,270.94
2025-03-11 13:03:59.262,98.212406,43.0292202,-81.29443529999999,270.94
2025-03-11 13:03:59.502,98.452345,43.0292203,-81.2944351,270.95
2025-03-11 13:03:59.742,98.69232,43.0292204,-81.2944349,270.96
2025-03-11 13:03:59.982,98.932417,43.0292205,-81.29443479999999,270.97
2025-03-11 13:04:00.222,99.172409,43.029220599999995,-81.29443479999999,270.96
2025-03-11 13:04:00.462,99.412626,43.029220699999996,-81.29443479999999,270.97
2025-03-11 13:04:00.702,99.652256,43.0292208,-81.29443479999999,270.98
2025-03-11 13:04:00.942,99.892284,43.029221,-81.29443479999999,270.98
2025-03-11 13:04:01.182,100.132424,43.029221199999995,-81.29443479999999,270.98
2025-03-11 13:04:01.422,100.372327,43.0292214,-81.2944349,270.98
2025-03-11 13:04:01.662,100.612342,43.0292217,-81.294435,270.98
2025-03-11 13:04:01.902,100.852057,43.029221899999996,-81.294435,270.98
2025-03-11 13:04:02.142,101.092201,43.029222,-81.294435,270.97
2025-03-11 13:04:02.382,101.332317,43.0292222,-81.29443479999999,270.97
2025-03-11 13:04:02.622,101.572085,43.0292222,-81.2944347,270.97
2025-03-11 13:04:02.862,101.812054,43.0292223,-81.2944346,270.97
2025-03-11 13:04:03.102,102.052117,43.029222399999995,-81.29443479999999,270.97
2025-03-11 13:04:03.342,102.291949,43.0292227,-81.2944351,270.96
2025-03-11 13:04:03.582,102.532055,43.0292229,-81.2944351,270.95
2025-03-11 13:04:03.822,102.772076,43.029222999999995,-81.2944351,270.93
2025-03-11 13:04:04.062,103.012136,43.0292232,-81.2944352,270.92
2025-03-11 13:04:04.302,103.25212,43.0292233,-81.2944352,270.91
2025-03-11 13:04:04.542,103.4919,43.0292233,-81.29443529999999,270.89
2025-03-11 13:04:04.782,103.73203,43.0292234,-81.2944354,270.87
2025-03-11 13:04:05.022,103.971779,43.0292235,-81.2944354,270.85
2025-03-11 13:04:05.262,104.211878,43.0292235,-81.2944356,270.84
2025-03-11 13:04:05.502,104.45205,43.0292234,-81.2944357,270.83
2025-03-11 13:04:05.742,104.691944,43.0292234,-81.2944359,270.82
2025-03-11 13:04:05.982,104.931852,43.0292234,-81.2944361,270.82
2025-03-11 13:04:06.221,105.1717,43.0292235,-81.2944363,270.8
2025-03-11 13:04:06.461,105.411715,43.0292235,-81.2944364,270.79
2025-03-11 13:04:06.702,105.652329,43.0292235,-81.2944365,270.77
2025-03-11 13:04:06.941,105.891548,43.0292233,-81.29443669999999,270.76
2025-03-11 13:04:07.182,106.131841,43.0292232,-81.2944369,270.75
2025-03-11 13:04:07.421,106.371662,43.029223099999996,-81.2944371,270.74
2025-03-11 13:04:07.661,106.611536,43.0292228,-81.2944378,270.73
2025-03-11 13:04:07.902,106.851821,43.029222399999995,-81.29443859999999,270.72
2025-03-11 13:04:08.142,107.092246,43.0292222,-81.2944392,270.7
2025-03-11 13:04:08.382,107.331741,43.0292221,-81.2944394,270.68
2025-03-11 13:04:08.621,107.571549,43.029222,-81.29443959999999,270.66
2025-03-11 13:04:08.861,107.811534,43.029221799999995,-81.2944397,270.65
2025-03-11 13:04:09.101,108.051508,43.0292217,-81.29443979999999,270.64
2025-03-11 13:04:09.341,108.291605,43.0292215,-81.29444,270.64
2025-03-11 13:04:09.581,108.531636,43.029221299999996,-81.2944402,270.64
2025-03-11 13:04:09.821,108.771391,43.0292211,-81.2944404,270.64
2025-03-11 13:04:10.061,109.011458,43.0292209,-81.29444029999999,270.65
2025-03-11 13:04:10.301,109.251436,43.029220699999996,-81.29444029999999,270.64
2025-03-11 13:04:10.541,109.491434,43.0292205,-81.29444029999999,270.64
2025-03-11 13:04:10.781,109.731618,43.0292205,-81.29444029999999,270.64
2025-03-11 13:04:11.021,109.971242,43.0292204,-81.2944402,270.65
2025-03-11 13:04:11.262,110.211769,43.0292203,-81.29444029999999,270.65
2025-03-11 13:04:11.501,110.451247,43.0292203,-81.2944405,270.66
2025-03-11 13:04:11.741,110.6915,43.0292202,-81.29444079999999,270.66
2025-03-11 13:04:11.981,110.931225,43.0292202,-81.2944412,270.66
